Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,,
2020-08-13,29.460872650146484,32.94200134277344,33.340999603271484,32.78499984741211,33.22100067138672,15095000
2020-08-14,29.317781448364258,32.78200149536133,32.98500061035156,32.599998474121094,32.801998138427734,10140000
2020-08-17,29.541358947753906,33.03200149536133,33.17900085449219,32.900001525878906,32.95100021362305,10594000
2020-08-18,29.391109466552734,32.86399841308594,33.31800079345703,32.81399917602539,33.18600082397461,8857000
2020-08-19,29.44208526611328,32.92100143432617,33.308998107910156,32.82400131225586,32.946998596191406,11273000
2020-08-20,29.408103942871094,32.882999420166016,32.999000549316406,32.60599899291992,32.76900100708008,8910000
2020-08-21,29.5145263671875,33.00199890136719,33.04600143432617,32.5,32.83000183105469,11508000
2020-08-24,29.87047576904297,33.400001525878906,33.61899948120117,33.11399841308594,33.20100021362305,11996000
2020-08-25,30.061851501464844,33.61399841308594,33.70899963378906,33.29999923706055,33.5,11140000
2020-08-26,30.377553939819336,33.96699905395508,34.1510009765625,33.35100173950195,33.4739990234375,14844000
2020-08-27,30.33015251159668,33.91400146484375,34.130001068115234,33.61399841308594,34.04899978637695,12552000
2020-08-28,30.8381290435791,34.481998443603516,34.481998443603516,33.77000045776367,33.900001525878906,14589000
2020-08-31,31.046510696411133,34.71500015258789,35.05799865722656,34.35200119018555,34.35200119018555,22229000
2020-09-01,32.154579162597656,35.95399856567383,36.207000732421875,34.742000579833984,35.0,29205000
2020-09-02,33.538089752197266,37.500999450683594,37.895999908447266,36.356998443603516,36.58599853515625,37053000
2020-09-03,31.488306045532227,35.20899963378906,36.88999938964844,35.01599884033203,36.60100173950195,41795000
2020-09-04,32.45954513549805,36.29499816894531,37.25299835205078,35.349998474121094,36.09700012207031,58514000
2020-09-08,31.349689483642578,35.05400085449219,36.275001525878906,35.0,35.26599884033203,26685000
2020-09-09,32.19839859008789,36.00299835205078,36.185001373291016,35.11000061035156,35.61600112915039,26273000
2020-09-10,31.93457794189453,35.70800018310547,36.78300094604492,35.43899917602539,36.2130012512207,22851000
2020-09-11,32.168888092041016,35.970001220703125,36.426998138427734,35.46799850463867,36.04999923706055,17362000
2020-09-14,32.39246368408203,36.220001220703125,36.5890007019043,35.935001373291016,36.441001892089844,16447000
2020-09-15,32.81369400024414,36.691001892089844,37.11199951171875,36.53499984741211,36.630001068115234,16618000
2020-09-16,32.82533264160156,36.70399856567383,37.20000076293945,36.6349983215332,36.81800079345703,18498000
2020-09-17,32.725162506103516,36.59199905395508,37.012001037597656,35.5,35.5,22862000
2020-09-18,32.17156982421875,35.972999572753906,36.784000396728516,35.505001068115234,36.71200180053711,35295000
2020-09-21,31.74830436706543,35.17900085449219,35.19599914550781,34.347999572753906,35.000999450683594,24198000
2020-09-22,32.63274383544922,36.159000396728516,36.18000030517578,35.29499816894531,35.637001037597656,19500000
2020-09-23,31.730257034301758,35.159000396728516,36.12099838256836,35.005001068115234,36.018001556396484,15542000
2020-09-24,31.814189910888672,35.25199890136719,35.75699996948242,34.909000396728516,35.02000045776367,13611000
2020-09-25,32.2004508972168,35.68000030517578,35.77199935913086,34.827999114990234,35.20500183105469,18183000
2020-09-28,33.148048400878906,36.72999954223633,36.84299850463867,35.90299987792969,36.167999267578125,22192000
2020-09-29,32.87369918823242,36.42599868774414,37.08000183105469,36.39899826049805,36.749000549316406,13722000
2020-09-30,32.87910842895508,36.43199920654297,37.099998474121094,36.17100143432617,36.29499816894531,22403000
2020-10-01,33.265377044677734,36.86000061035156,37.07099914550781,36.481998443603516,36.89799880981445,16016000
2020-10-02,32.20315170288086,35.68299865722656,36.492000579833984,35.6150016784668,36.0,17100000
2020-10-05,33.03976058959961,36.61000061035156,36.685001373291016,35.9900016784668,36.08399963378906,18923000
2020-10-06,32.848426818847656,36.39799880981445,37.20000076293945,36.20199966430664,36.611000061035156,16672000
2020-10-07,33.09751892089844,36.67399978637695,36.986000061035156,36.60599899291992,36.834999084472656,12747000
2020-10-08,33.69225311279297,37.33300018310547,37.42900085449219,36.83100128173828,36.98899841308594,17045000
2020-10-09,33.99638366699219,37.66999816894531,38.0,37.400001525878906,37.59299850463867,17253000
2020-10-12,34.51350402832031,38.24300003051758,38.5099983215332,37.979000091552734,38.17900085449219,18839000
2020-10-13,34.42866516113281,38.14899826049805,38.779998779296875,37.861000061035156,38.441001892089844,16731000
2020-10-14,34.32128143310547,38.029998779296875,38.374000549316406,37.78499984741211,38.354000091552734,17298000
2020-10-15,34.28788757324219,37.99300003051758,38.04899978637695,37.50199890136719,37.505001068115234,14361000
2020-10-16,34.172367095947266,37.8650016784668,38.327999114990234,37.814998626708984,38.327999114990234,10295000
2020-10-19,33.912445068359375,37.57699966430664,38.361000061035156,37.51499938964844,38.124000549316406,14803000
2020-10-20,34.02254867553711,37.69900131225586,38.11399841308594,37.555999755859375,37.70100021362305,13297000
2020-10-21,33.576725006103516,37.20500183105469,37.68600082397461,37.03099822998047,37.57699966430664,11896000
2020-10-22,33.69586181640625,37.33700180053711,37.430999755859375,36.71099853515625,37.108001708984375,13547000
2020-10-23,33.63719177246094,37.27199935913086,37.39400100708008,37.07600021362305,37.32600021362305,8868000
2020-10-26,32.76359558105469,36.30400085449219,36.99599838256836,35.76100158691406,36.959999084472656,15509000
2020-10-27,32.45314407348633,35.959999084472656,36.518001556396484,35.922000885009766,36.518001556396484,9620000
2020-10-28,31.334980010986328,34.72100067138672,35.486000061035156,34.553001403808594,35.400001525878906,22331000
2020-10-29,32.03890609741211,35.500999450683594,35.944000244140625,34.5369987487793,34.72600173950195,15697000
2020-10-30,31.553375244140625,34.9630012512207,35.29899978637695,34.44200134277344,34.93899917602539,18530000
2020-11-02,31.699567794799805,35.125,35.53900146484375,34.834999084472656,35.50400161743164,11757000
2020-11-03,31.926097869873047,35.375999450683594,35.92399978637695,34.66600036621094,35.595001220703125,15457000
2020-11-04,32.9070930480957,36.4630012512207,36.89799880981445,35.7140007019043,36.04800033569336,21277000
2020-11-05,34.372718811035156,38.08700180053711,38.26499938964844,37.20100021362305,37.236000061035156,21783000
2020-11-06,34.35015106201172,38.0620002746582,38.367000579833984,37.71699905395508,38.005001068115234,13545000
2020-11-09,33.891700744628906,37.55400085449219,39.388999938964844,37.500999450683594,38.90999984741211,24088000
2020-11-10,32.7717170715332,36.3129997253418,37.31999969482422,36.0359992980957,37.03200149536133,26784000
2020-11-11,33.92598342895508,37.59199905395508,37.7140007019043,36.85499954223633,37.08599853515625,15133000
2020-11-12,33.40977096557617,37.02000045776367,37.86000061035156,36.827999114990234,37.722999572753906,12160000
2020-11-13,33.70759201049805,37.349998474121094,37.733001708984375,37.15800094604492,37.5,10997000
2020-11-16,34.36730194091797,38.08100128173828,38.137001037597656,37.400001525878906,37.48099899291992,12100000
2020-11-17,34.34835433959961,38.060001373291016,38.24399948120117,37.702999114990234,37.86600112915039,11950000
2020-11-18,34.35015106201172,38.0620002746582,38.49399948120117,37.96200180053711,37.98899841308594,13517000
2020-11-19,34.68497848510742,38.43299865722656,38.48400115966797,37.435001373291016,37.77199935913086,14555000
2020-11-20,34.5947265625,38.33300018310547,38.8849983215332,38.27000045776367,38.430999755859375,16140000
2020-11-23,34.92593765258789,38.70000076293945,38.915000915527344,38.29999923706055,38.5369987487793,12212000
2020-11-24,35.39793395996094,39.222999572753906,39.28099822998047,38.61800003051758,38.86199951171875,13455000
2020-11-25,35.2715950012207,39.08300018310547,39.54999923706055,38.900001525878906,39.284000396728516,11787000
2020-11-27,35.64340591430664,39.494998931884766,39.91699981689453,39.29999923706055,39.314998626708984,6846000
2020-11-30,36.241756439208984,40.15800094604492,40.215999603271484,39.27399826049805,39.402000427246094,15454000
2020-12-01,36.511600494384766,40.457000732421875,40.667999267578125,40.012001037597656,40.34600067138672,18181000
2020-12-02,36.435794830322266,40.37300109863281,40.54100036621094,40.111000061035156,40.4739990234375,10031000
2020-12-03,36.08111572265625,39.97999954223633,40.66400146484375,39.810001373291016,40.45000076293945,16120000
2020-12-04,37.15324783325195,41.167999267578125,41.2400016784668,40.23899841308594,40.2400016784668,20083000
2020-12-07,37.984439849853516,42.0890007019043,42.284000396728516,41.33399963378906,41.64099884033203,19707000
2020-12-08,38.21186447143555,42.340999603271484,42.66999816894531,41.816001892089844,41.928001403808594,18121000
2020-12-09,37.5629768371582,41.62200164794922,42.61000061035156,41.367000579833984,41.946998596191406,20908000
2020-12-10,37.005245208740234,41.00400161743164,41.525001525878906,40.80099868774414,41.14400100708008,26244000
2020-12-11,36.62440490722656,40.582000732421875,40.70000076293945,39.827999114990234,40.400001525878906,26664000
2020-12-14,37.16408157348633,41.18000030517578,41.43000030517578,40.599998474121094,40.65299987792969,26116000
2020-12-15,37.729034423828125,41.805999755859375,41.93899917602539,41.29899978637695,41.52799987792969,21207000
2020-12-16,38.34632873535156,42.4900016784668,42.71500015258789,41.69599914550781,41.79999923706055,23160000
2020-12-17,38.454627990722656,42.61000061035156,43.000999450683594,42.45500183105469,42.650001525878906,17152000
2020-12-18,39.55229187011719,43.45600128173828,43.564998626708984,42.20000076293945,42.47999954223633,45243000
2020-12-21,39.035316467285156,42.88800048828125,43.20000076293945,42.369998931884766,42.814998626708984,19096000
2020-12-22,39.419403076171875,43.310001373291016,43.35499954223633,42.79999923706055,42.88800048828125,17929000
2020-12-23,38.724037170410156,42.54600143432617,43.599998474121094,42.507999420166016,43.5,10533000
2020-12-24,39.270137786865234,43.145999908447266,43.20000076293945,42.75699996948242,42.8489990234375,4123000
2020-12-28,39.30836868286133,43.1879997253418,43.72700119018555,43.1150016784668,43.433998107910156,10625000
2020-12-29,39.04988479614258,42.90399932861328,43.58300018310547,42.67900085449219,43.58300018310547,9593000
2020-12-30,39.57686996459961,43.483001708984375,43.79999923706055,43.0099983215332,43.16699981689453,10553000
2020-12-31,39.851741790771484,43.78499984741211,43.849998474121094,43.30500030517578,43.63100051879883,10211000
2021-01-04,38.70219421386719,42.52199935913086,44.2239990234375,42.124000549316406,43.93299865722656,24171000
2021-01-05,38.964324951171875,42.810001373291016,42.93899917602539,42.2400016784668,42.505001068115234,15069000
2021-01-06,38.724037170410156,42.54600143432617,43.45800018310547,42.05400085449219,42.33000183105469,17226000
2021-01-07,40.35596466064453,44.3390007019043,44.45899963378906,43.060001373291016,43.20600128173828,21267000
2021-01-08,40.560760498046875,44.56399917602539,44.999000549316406,43.8650016784668,44.70000076293945,15271000
2021-01-11,40.571678161621094,44.57600021362305,44.87799835205078,44.04199981689453,44.06100082397461,11660000
2021-01-12,40.902069091796875,44.93899917602539,45.47600173950195,44.560001373291016,44.777000427246094,13846000
2021-01-13,41.06772232055664,45.12099838256836,45.3489990234375,44.81100082397461,45.029998779296875,13118000
2021-01-14,41.145999908447266,45.207000732421875,45.849998474121094,45.132999420166016,45.35100173950195,19692000
2021-01-15,40.579864501953125,44.584999084472656,45.0,44.066001892089844,44.81800079345703,18165000
2021-01-19,41.80132293701172,45.926998138427734,45.94900131225586,44.827999114990234,44.827999114990234,18819000
2021-01-20,42.03886795043945,46.1879997253418,46.57899856567383,45.5,45.95199966430664,14710000
2021-01-21,42.488502502441406,46.68199920654297,46.946998596191406,46.040000915527344,46.21099853515625,15749000
2021-01-22,42.324668884277344,46.50199890136719,46.755001068115234,46.237998962402344,46.37200164794922,16248000
2021-01-25,42.303733825683594,46.479000091552734,47.0,45.608001708984375,46.95600128173828,14692000
2021-01-26,42.219993591308594,46.387001037597656,46.702999114990234,46.1879997253418,46.26499938964844,10742000
2021-01-27,40.47520446777344,44.470001220703125,45.69599914550781,44.1510009765625,45.55400085449219,21857000
2021-01-28,41.115962982177734,45.17399978637695,45.847999572753906,44.702999114990234,45.553001403808594,16946000
2021-01-29,41.00310134887695,45.04999923706055,45.810001373291016,44.76300048828125,44.9900016784668,22069000
2021-02-01,42.48120880126953,46.67399978637695,46.93199920654297,45.35900115966797,45.584999084472656,17027000
2021-02-02,43.40412139892578,47.6879997253418,47.696998596191406,46.79999923706055,46.97600173950195,16141000
